LOC,Age,CHG,MAX_CHG,AVG_CHG,Bug Fixed,NAuth,Number of Commit,LOC Added,AVG_LOC Added,MAX_LOC Added,Buggy
0,337,2,2,1,0,0,0,0,5770,154.03658,false
0,337,2,10,2,0,0,0,0,5770,154.03658,false
89,337,13,13,12,0,15,179,89,5770,154.03658,false
0,337,13,13,12,0,0,0,0,5770,154.03658,false
0,337,13,13,12,0,0,0,0,5770,154.03658,false
0,337,13,13,12,0,0,0,0,5770,154.03658,false
0,337,13,13,12,0,0,0,0,5770,154.03658,false
0,337,13,13,12,0,0,0,0,5770,154.03658,false
0,337,13,13,12,0,0,0,0,5770,154.03658,false
0,337,13,13,12,0,0,0,0,5770,154.03658,false
0,337,13,13,12,0,0,0,0,5770,154.03658,false
380,337,14,49,13,0,15,179,380,5770,154.03658,false
95,337,14,14,13,0,15,179,95,5770,154.03658,false
53,337,14,14,13,0,15,179,53,5770,154.03658,false
165,337,14,14,13,0,15,179,165,5770,154.03658,false
42,337,14,39,14,0,15,179,42,5770,154.03658,false
93,337,14,49,14,0,15,179,93,5770,154.03658,false
57,337,14,18,13,0,15,179,57,5770,154.03658,false
59,337,14,14,13,0,15,179,59,5770,154.03658,false
137,337,14,14,13,0,15,179,137,5770,154.03658,false
147,337,14,14,13,0,15,179,147,5770,154.03658,false
216,337,14,15,13,0,15,179,216,5770,154.03658,false
34,337,14,14,13,0,15,179,34,5770,154.03658,false
0,337,14,14,13,0,0,0,0,5770,154.03658,false
165,337,14,27,13,0,15,179,165,5770,154.03658,false
0,337,36,36,35,0,0,0,0,5770,154.03658,false
309,337,36,36,35,0,15,179,309,5770,154.03658,false
176,337,36,36,35,0,15,179,176,5770,154.03658,false
1706,337,36,36,35,0,15,179,1706,5770,154.03658,false
284,337,36,36,35,0,15,179,284,5770,154.03658,false
3090,337,36,36,35,0,15,179,3090,5770,154.03658,false
71,337,36,36,35,0,15,179,71,5770,154.03658,false
340,337,36,36,35,0,15,179,340,5770,154.03658,false
365,337,36,36,35,0,15,179,365,5770,154.03658,false
30,337,36,36,35,0,15,179,30,5770,154.03658,false
86,337,36,36,35,0,15,179,86,5770,154.03658,false
1237,337,36,36,35,0,15,179,1237,5770,154.03658,false
0,337,36,36,35,0,0,0,0,5770,154.03658,false
0,337,36,36,35,0,0,0,0,5770,154.03658,false
146,337,36,36,35,0,15,179,146,5770,154.03658,false
1374,337,36,36,35,0,15,179,1374,5770,154.03658,false
623,337,36,36,35,0,15,179,623,5770,154.03658,false
484,337,36,36,35,0,15,179,484,5770,154.03658,false
100,337,36,36,35,0,15,179,100,5770,154.03658,false
450,337,36,36,35,0,15,179,450,5770,154.03658,false
42,337,36,36,35,0,15,179,42,5770,154.03658,false
978,337,36,36,35,0,15,179,978,5770,154.03658,false
466,337,36,36,35,0,15,179,466,5770,154.03658,false
90,337,36,36,35,0,15,179,90,5770,154.03658,false
123,337,36,36,35,0,15,179,123,5770,154.03658,false
0,337,36,36,35,0,0,0,0,5770,154.03658,false
0,337,36,36,35,0,0,0,0,5770,154.03658,false
0,337,36,36,35,0,0,0,0,5770,154.03658,false
0,337,36,36,35,0,0,0,0,5770,154.03658,false
498,337,36,36,35,0,15,179,498,5770,154.03658,false
628,337,36,36,35,0,15,179,628,5770,154.03658,false
253,337,36,36,35,0,15,179,253,5770,154.03658,false
468,337,36,36,35,0,15,179,468,5770,154.03658,false
1108,337,36,36,35,0,15,179,1108,5770,154.03658,false
0,337,36,36,35,0,0,0,0,5770,154.03658,false
0,337,36,36,35,0,0,0,0,5770,154.03658,false
76,333,17,17,16,0,15,179,76,5770,154.03658,false
197,333,17,34,17,0,15,179,197,5770,154.03658,false
193,333,17,34,16,0,15,179,193,5770,154.03658,false
0,333,17,17,16,0,0,0,0,5770,154.03658,false
476,333,17,61,16,0,15,179,476,5770,154.03658,false
80,333,17,17,16,0,15,179,80,5770,154.03658,false
466,333,17,18,16,0,15,179,466,5770,154.03658,false
90,333,17,17,16,0,15,179,90,5770,154.03658,false
67,333,17,17,16,0,15,179,67,5770,154.03658,false
232,333,17,22,16,0,15,179,232,5770,154.03658,false
342,333,17,34,16,0,15,179,342,5770,154.03658,false
111,333,17,22,16,0,15,179,111,5770,154.03658,false
130,333,17,22,16,0,15,179,130,5770,154.03658,false
0,333,17,66,17,0,0,0,0,5770,154.03658,false
0,333,17,66,17,0,0,0,0,5770,154.03658,false
664,333,17,34,16,0,15,179,664,5770,154.03658,false
0,333,3,12,3,0,0,0,0,5770,154.03658,false
83,333,3,3,2,0,15,179,83,5770,154.03658,false
135,333,3,3,2,0,15,179,135,5770,154.03658,false
0,333,10,27,10,0,0,0,0,5770,154.03658,false
978,333,10,61,10,0,15,179,978,5770,154.03658,false
0,333,10,61,10,0,0,0,0,5770,154.03658,false
498,333,10,27,9,0,15,179,498,5770,154.03658,false
183,333,3,7,2,0,15,179,183,5770,154.03658,false
63,333,3,3,2,0,15,179,63,5770,154.03658,false
90,333,3,3,2,0,15,179,90,5770,154.03658,false
3090,333,1,32,1,0,15,179,3090,5770,154.03658,false
628,333,2,18,2,0,15,179,628,5770,154.03658,false
1374,333,8,49,8,0,15,179,1374,5770,154.03658,false
484,333,8,49,8,0,15,179,484,5770,154.03658,false
0,333,8,26,8,0,0,0,0,5770,154.03658,false
468,333,8,14,7,0,15,179,468,5770,154.03658,false
0,333,8,21,7,0,0,0,0,5770,154.03658,false
127,333,5,7,4,0,15,179,127,5770,154.03658,false
143,333,6,6,5,0,15,179,143,5770,154.03658,false
51,333,6,6,5,0,15,179,51,5770,154.03658,false
67,333,18,40,18,0,15,179,67,5770,154.03658,false
993,333,18,40,17,0,15,179,993,5770,154.03658,false
1706,333,18,32,17,0,15,179,1706,5770,154.03658,false
623,333,18,39,18,0,15,179,623,5770,154.03658,false
42,333,18,21,17,0,15,179,42,5770,154.03658,false
449,333,18,61,17,0,15,179,449,5770,154.03658,false
0,333,18,18,17,0,0,0,0,5770,154.03658,false
37,333,15,27,14,0,15,179,37,5770,154.03658,false
216,333,15,19,14,0,15,179,216,5770,154.03658,false
71,333,15,27,14,0,15,179,71,5770,154.03658,false
340,333,15,61,15,0,15,179,340,5770,154.03658,false
247,333,15,19,14,0,15,179,247,5770,154.03658,false
143,333,15,19,14,0,15,179,143,5770,154.03658,false
0,333,15,15,14,0,0,0,0,5770,154.03658,false
0,333,15,15,14,0,0,0,0,5770,154.03658,false
0,333,15,15,14,0,0,0,0,5770,154.03658,false
0,333,15,15,14,0,0,0,0,5770,154.03658,false
134,333,15,27,14,0,15,179,134,5770,154.03658,false
217,333,15,15,14,0,15,179,217,5770,154.03658,false
0,333,1,1,0,0,0,0,0,5770,154.03658,false
211,333,12,12,11,0,15,179,211,5770,154.03658,false
289,333,1,26,1,0,15,179,289,5770,154.03658,false
132,333,22,22,21,0,15,179,132,5770,154.03658,false
437,333,22,22,21,0,15,179,437,5770,154.03658,false
130,333,22,22,21,0,15,179,130,5770,154.03658,false
158,333,22,49,21,0,15,179,158,5770,154.03658,false
139,333,22,22,21,0,15,179,139,5770,154.03658,false
255,333,22,22,21,0,15,179,255,5770,154.03658,false
852,333,22,22,21,0,15,179,852,5770,154.03658,false
105,333,22,22,21,0,15,179,105,5770,154.03658,false
189,333,22,49,21,0,15,179,189,5770,154.03658,false
0,333,22,22,21,0,0,0,0,5770,154.03658,false
0,333,22,22,21,0,0,0,0,5770,154.03658,false
121,333,22,22,21,0,15,179,121,5770,154.03658,false
430,333,22,49,21,0,15,179,430,5770,154.03658,false
93,333,22,22,21,0,15,179,93,5770,154.03658,false
110,333,22,22,21,0,15,179,110,5770,154.03658,false
0,333,22,22,21,0,0,0,0,5770,154.03658,false
0,333,22,22,21,0,0,0,0,5770,154.03658,false
0,333,8,8,7,0,0,0,0,5770,154.03658,false
0,333,8,8,7,0,0,0,0,5770,154.03658,false
0,333,8,8,7,0,0,0,0,5770,154.03658,false
0,333,8,8,7,0,0,0,0,5770,154.03658,false
0,333,8,8,7,0,0,0,0,5770,154.03658,false
0,333,8,8,7,0,0,0,0,5770,154.03658,false
131,333,8,79,8,0,15,179,131,5770,154.03658,false
0,333,3,3,2,0,0,0,0,5770,154.03658,false
0,333,3,3,2,0,0,0,0,5770,154.03658,false
0,333,3,3,2,0,0,0,0,5770,154.03658,false
0,333,7,12,7,0,0,0,0,5770,154.03658,false
0,333,9,9,8,0,0,0,0,5770,154.03658,false
3093,333,1,1,0,0,15,179,3093,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
128,333,6,18,6,0,15,179,128,5770,154.03658,false
451,333,6,34,6,0,15,179,451,5770,154.03658,false
46,333,6,34,6,0,15,179,46,5770,154.03658,false
97,333,6,49,6,0,15,179,97,5770,154.03658,false
47,333,6,6,5,0,15,179,47,5770,154.03658,false
38,333,6,6,5,0,15,179,38,5770,154.03658,false
327,333,5,176,5,0,15,179,327,5770,154.03658,false
5770,333,49,49,46,0,15,179,5770,5770,154.03658,false
63,333,49,79,48,0,15,179,63,5770,154.03658,false
76,333,49,79,48,0,15,179,76,5770,154.03658,false
99,333,49,79,48,0,15,179,99,5770,154.03658,false
50,333,49,79,48,0,15,179,50,5770,154.03658,false
50,333,49,79,48,0,15,179,50,5770,154.03658,false
65,333,49,79,48,0,15,179,65,5770,154.03658,false
287,333,49,79,48,0,15,179,287,5770,154.03658,false
70,333,49,79,48,0,15,179,70,5770,154.03658,false
70,333,49,79,48,0,15,179,70,5770,154.03658,false
83,333,49,79,48,0,15,179,83,5770,154.03658,false
70,333,49,79,48,0,15,179,70,5770,154.03658,false
70,333,49,79,48,0,15,179,70,5770,154.03658,false
82,333,49,79,48,0,15,179,82,5770,154.03658,false
70,333,49,79,48,0,15,179,70,5770,154.03658,false
102,333,49,79,48,0,15,179,102,5770,154.03658,false
64,333,49,79,48,0,15,179,64,5770,154.03658,false
119,333,49,79,48,0,15,179,119,5770,154.03658,false
136,333,49,79,48,0,15,179,136,5770,154.03658,false
110,333,49,79,48,0,15,179,110,5770,154.03658,false
365,333,49,49,48,0,15,179,365,5770,154.03658,false
176,333,49,49,48,0,15,179,176,5770,154.03658,false
474,333,49,49,48,0,15,179,474,5770,154.03658,false
248,333,49,49,48,0,15,179,248,5770,154.03658,false
314,333,49,49,48,0,15,179,314,5770,154.03658,false
74,333,49,49,48,0,15,179,74,5770,154.03658,false
577,333,49,49,48,0,15,179,577,5770,154.03658,false
348,333,49,49,48,0,15,179,348,5770,154.03658,false
282,333,49,49,48,0,15,179,282,5770,154.03658,false
282,333,49,49,48,0,15,179,282,5770,154.03658,false
213,333,49,49,48,0,15,179,213,5770,154.03658,false
217,333,49,49,48,0,15,179,217,5770,154.03658,false
241,333,49,49,48,0,15,179,241,5770,154.03658,false
213,333,49,49,48,0,15,179,213,5770,154.03658,false
856,333,49,49,48,0,15,179,856,5770,154.03658,false
75,333,49,49,48,0,15,179,75,5770,154.03658,false
643,333,49,49,48,0,15,179,643,5770,154.03658,false
213,333,49,49,48,0,15,179,213,5770,154.03658,false
86,333,49,49,48,0,15,179,86,5770,154.03658,false
44,333,49,79,48,0,15,179,44,5770,154.03658,false
504,333,49,79,48,0,15,179,504,5770,154.03658,false
120,333,49,79,48,0,15,179,120,5770,154.03658,false
858,333,49,79,48,0,15,179,858,5770,154.03658,false
197,333,49,79,48,0,15,179,197,5770,154.03658,false
91,333,49,79,48,0,15,179,91,5770,154.03658,false
699,333,49,79,48,0,15,179,699,5770,154.03658,false
369,333,49,79,48,0,15,179,369,5770,154.03658,false
172,333,49,79,48,0,15,179,172,5770,154.03658,false
0,333,49,79,48,0,0,0,0,5770,154.03658,false
0,333,4,4,3,0,0,0,0,5770,154.03658,false
100,333,21,49,20,0,15,179,100,5770,154.03658,false
450,333,21,49,20,0,15,179,450,5770,154.03658,false
363,333,21,21,20,0,15,179,363,5770,154.03658,false
66,333,21,21,20,0,15,179,66,5770,154.03658,false
326,333,21,21,20,0,15,179,326,5770,154.03658,false
338,333,15,25,14,0,15,179,338,5770,154.03658,false
48,333,15,25,14,0,15,179,48,5770,154.03658,false
0,333,15,19,14,0,0,0,0,5770,154.03658,false
0,333,15,19,14,0,0,0,0,5770,154.03658,false
86,333,15,32,14,0,15,179,86,5770,154.03658,false
1237,333,15,40,14,0,15,179,1237,5770,154.03658,false
0,333,4,19,4,0,0,0,0,5770,154.03658,false
203,333,4,19,4,0,15,179,203,5770,154.03658,false
0,333,4,19,4,0,0,0,0,5770,154.03658,false
269,333,4,19,4,0,15,179,269,5770,154.03658,false
571,333,2,34,2,0,15,179,571,5770,154.03658,false
0,333,2,5,2,0,0,0,0,5770,154.03658,false
0,333,2,5,2,0,0,0,0,5770,154.03658,false
363,333,5,26,5,0,15,179,363,5770,154.03658,false
393,333,5,27,5,0,15,179,393,5770,154.03658,false
0,333,3,176,3,0,0,0,0,5770,154.03658,false
204,333,3,176,3,0,15,179,204,5770,154.03658,false
162,333,8,40,8,0,15,179,162,5770,154.03658,false
288,333,8,8,7,0,15,179,288,5770,154.03658,false
583,333,8,40,8,0,15,179,583,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,16,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,333,12,12,11,0,0,0,0,5770,154.03658,false
0,329,6,6,5,0,0,0,0,5770,154.03658,false
586,329,3,12,3,0,15,179,586,5770,154.03658,false
0,329,3,4,2,0,0,0,0,5770,154.03658,false
1469,329,12,32,12,0,15,179,1469,5770,154.03658,false
253,329,12,40,12,0,15,179,253,5770,154.03658,false
0,329,12,12,11,0,0,0,0,5770,154.03658,false
0,329,12,12,11,0,0,0,0,5770,154.03658,false
0,329,12,12,11,0,0,0,0,5770,154.03658,false
170,329,2,11,2,0,15,179,170,5770,154.03658,false
0,329,12,12,11,0,0,0,0,5770,154.03658,false
0,329,12,12,11,0,0,0,0,5770,154.03658,false
0,329,12,12,11,0,0,0,0,5770,154.03658,false
52,329,9,61,9,0,15,179,52,5770,154.03658,false
0,329,9,27,9,0,0,0,0,5770,154.03658,false
365,329,9,25,9,0,15,179,365,5770,154.03658,false
0,329,9,27,9,0,0,0,0,5770,154.03658,false
1561,329,9,49,9,0,15,179,1561,5770,154.03658,false
362,329,9,27,9,0,15,179,362,5770,154.03658,false
145,329,5,79,5,0,15,179,145,5770,154.03658,false
349,329,5,61,5,0,15,179,349,5770,154.03658,false
30,329,5,5,4,0,15,179,30,5770,154.03658,false
86,329,5,49,5,0,15,179,86,5770,154.03658,false
124,329,5,79,5,0,15,179,124,5770,154.03658,false
1058,329,14,14,13,0,15,179,1058,5770,154.03658,false
836,329,14,14,13,0,15,179,836,5770,154.03658,false
318,329,14,14,13,0,15,179,318,5770,154.03658,false
866,329,14,14,13,0,15,179,866,5770,154.03658,false
0,329,14,14,13,0,0,0,0,5770,154.03658,false
98,329,14,14,13,0,15,179,98,5770,154.03658,false
69,329,14,14,13,0,15,179,69,5770,154.03658,false
882,329,14,14,13,0,15,179,882,5770,154.03658,false
597,329,14,14,13,0,15,179,597,5770,154.03658,false
578,329,14,14,13,0,15,179,578,5770,154.03658,false
503,329,14,14,13,0,15,179,503,5770,154.03658,false
443,329,14,14,13,0,15,179,443,5770,154.03658,false
0,329,7,7,6,0,0,0,0,5770,154.03658,false
0,329,11,11,10,0,0,0,0,5770,154.03658,false
0,329,11,17,10,0,0,0,0,5770,154.03658,false
113,329,15,21,14,0,15,179,113,5770,154.03658,false
437,329,15,27,14,0,15,179,437,5770,154.03658,false
303,329,176,176,175,0,15,179,303,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
0,329,176,176,175,0,0,0,0,5770,154.03658,false
1548,329,176,176,174,0,15,179,1548,5770,154.03658,false
139,329,176,176,175,0,15,179,139,5770,154.03658,false
270,329,176,176,175,0,15,179,270,5770,154.03658,false
230,329,176,176,174,0,15,179,230,5770,154.03658,false
357,329,176,176,175,0,15,179,357,5770,154.03658,false
309,329,27,40,26,0,15,179,309,5770,154.03658,false
51,329,27,27,26,0,15,179,51,5770,154.03658,false
268,329,27,27,26,0,15,179,268,5770,154.03658,false
30,329,27,27,26,0,15,179,30,5770,154.03658,false
1108,329,27,40,26,0,15,179,1108,5770,154.03658,false
72,329,13,79,13,0,15,179,72,5770,154.03658,false
72,329,13,79,13,0,15,179,72,5770,154.03658,false
72,329,13,79,13,0,15,179,72,5770,154.03658,false
27,329,5,27,5,0,15,179,27,5770,154.03658,false
0,329,5,5,4,0,0,0,0,5770,154.03658,false
0,329,5,13,5,0,0,0,0,5770,154.03658,false
0,329,13,17,12,0,0,0,0,5770,154.03658,false
0,329,13,17,12,0,0,0,0,5770,154.03658,false
454,329,13,61,13,0,15,179,454,5770,154.03658,false
373,329,13,61,13,0,15,179,373,5770,154.03658,false
0,329,34,79,33,0,0,0,0,5770,154.03658,false
0,329,34,79,33,0,0,0,0,5770,154.03658,false
250,329,34,79,33,0,15,179,250,5770,154.03658,false
1087,329,34,79,33,0,15,179,1087,5770,154.03658,false
711,329,34,79,33,0,15,179,711,5770,154.03658,false
492,329,34,79,33,0,15,179,492,5770,154.03658,false
199,329,34,61,33,0,15,179,199,5770,154.03658,false
694,329,34,34,33,0,15,179,694,5770,154.03658,false
305,329,34,34,33,0,15,179,305,5770,154.03658,false
34,329,34,79,34,0,15,179,34,5770,154.03658,false
273,329,34,34,33,0,15,179,273,5770,154.03658,false
164,329,34,34,33,0,15,179,164,5770,154.03658,false
130,329,34,34,33,0,15,179,130,5770,154.03658,false
118,329,34,34,33,0,15,179,118,5770,154.03658,false
36,329,34,34,33,0,15,179,36,5770,154.03658,false
54,329,34,34,33,0,15,179,54,5770,154.03658,false
69,329,34,34,33,0,15,179,69,5770,154.03658,false
100,329,34,34,33,0,15,179,100,5770,154.03658,false
72,329,34,34,33,0,15,179,72,5770,154.03658,false
314,329,34,34,33,0,15,179,314,5770,154.03658,false
